label,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20
point,0.42992,1.00417,0.31939,0.94174,0.22571,0.77461,0.24756,0.60608,0.3461,0.555,0.30632,0.53545,0.3027,0.3588,0.30799,0.24562,0.32074,0.14555,0.39954,0.5304,0.36339,0.48297,0.34459,0.66427,0.36194,0.72558,0.48328,0.56578,0.43925,0.55646,0.4053,0.71884,0.42261,0.75564,0.5565,0.63504,0.50054,0.65349,0.4706,0.75739,0.49406,0.77357
point,0.42919,1.00784,0.31739,0.9364,0.22767,0.76989,0.24883,0.603,0.34649,0.55252,0.30567,0.53484,0.30174,0.36008,0.30507,0.24877,0.31771,0.14656,0.39912,0.53129,0.36953,0.48514,0.34774,0.66792,0.36169,0.72833,0.48308,0.56686,0.44544,0.55313,0.40864,0.71886,0.42301,0.75799,0.55681,0.63486,0.50601,0.64991,0.47481,0.75577,0.4968,0.77305
point,0.43748,1.00506,0.3232,0.93444,0.22992,0.77315,0.24952,0.60972,0.34553,0.56046,0.30761,0.53982,0.30484,0.35527,0.30688,0.24772,0.3181,0.14836,0.39997,0.53972,0.37005,0.48057,0.3477,0.65392,0.36192,0.71845,0.48199,0.57505,0.44489,0.5511,0.40737,0.71147,0.4222,0.75291,0.55629,0.64234,0.50378,0.65389,0.47156,0.75741,0.4915,0.77642
point,0.43939,1.01323,0.32477,0.93867,0.23194,0.77829,0.24967,0.61197,0.34451,0.55894,0.30578,0.54857,0.30134,0.36841,0.30164,0.26122,0.31206,0.16274,0.39748,0.54679,0.36794,0.48567,0.34583,0.66159,0.36158,0.72335,0.48084,0.58139,0.44587,0.55197,0.40909,0.71388,0.42517,0.75426,0.55636,0.64855,0.50677,0.65332,0.47486,0.75619,0.49569,0.77359
point,0.44187,1.00397,0.33192,0.94969,0.23248,0.78113,0.25765,0.61416,0.35125,0.56396,0.30848,0.54706,0.30067,0.37425,0.29989,0.26267,0.30684,0.16373,0.40455,0.54438,0.37034,0.48993,0.34872,0.67463,0.36578,0.73338,0.48837,0.57991,0.4537,0.553,0.41707,0.71943,0.43385,0.76033,0.56431,0.64927,0.51475,0.65441,0.48151,0.76337,0.50209,0.78017
point,0.44688,1.01056,0.33557,0.96071,0.23385,0.78732,0.25961,0.61138,0.35894,0.56831,0.31204,0.55106,0.29909,0.38129,0.2921,0.27107,0.29767,0.17177,0.41033,0.54472,0.37674,0.49133,0.35577,0.67723,0.37378,0.73736,0.49341,0.58031,0.45925,0.55875,0.4219,0.7215,0.43891,0.76318,0.56892,0.64958,0.52106,0.66124,0.48669,0.76346,0.5062,0.78004
point,0.44696,1.01968,0.3346,0.965,0.23467,0.79069,0.26144,0.61581,0.36335,0.57526,0.31361,0.55196,0.30043,0.38002,0.29409,0.26967,0.3012,0.16944,0.41047,0.54664,0.38125,0.49408,0.3599,0.67443,0.37635,0.73563,0.49518,0.58152,0.46164,0.56401,0.42548,0.72212,0.4424,0.75981,0.57226,0.64979,0.52618,0.66364,0.49181,0.76465,0.51093,0.7805
point,0.45117,1.01693,0.3403,0.96544,0.23883,0.79263,0.2628,0.61411,0.36003,0.56601,0.31497,0.55248,0.30113,0.38077,0.29492,0.26736,0.30173,0.16708,0.41244,0.54915,0.37665,0.48913,0.35763,0.67758,0.37663,0.73927,0.49689,0.58509,0.46276,0.55143,0.42748,0.71796,0.44547,0.76386,0.57587,0.65397,0.52878,0.65234,0.49506,0.75878,0.51516,0.77804
point,0.45578,1.0157,0.34446,0.96389,0.24273,0.78787,0.2671,0.60783,0.36273,0.54769,0.31464,0.54798,0.29679,0.37796,0.29149,0.26354,0.30004,0.16274,0.41108,0.54201,0.38022,0.48549,0.36057,0.67541,0.37754,0.73737,0.49793,0.57778,0.46664,0.54404,0.43139,0.71517,0.44557,0.76224,0.57654,0.64654,0.53297,0.63918,0.49811,0.74999,0.51511,0.7742
point,0.45622,1.02668,0.34016,0.94839,0.24718,0.78292,0.26604,0.61265,0.36314,0.54952,0.31906,0.54648,0.30344,0.37596,0.29712,0.26203,0.30413,0.15907,0.4141,0.5394,0.38242,0.48421,0.3606,0.66948,0.37818,0.73268,0.50143,0.57624,0.46638,0.54461,0.42954,0.71473,0.44599,0.75984,0.57959,0.64957,0.53265,0.64027,0.49698,0.74898,0.5156,0.7729
point,0.45832,1.01794,0.34354,0.94673,0.24985,0.77813,0.27438,0.6037,0.37263,0.5422,0.32484,0.53613,0.30814,0.37566,0.30345,0.25576,0.31156,0.15562,0.42058,0.52989,0.38966,0.47675,0.36162,0.66031,0.37426,0.72973,0.50574,0.56714,0.47136,0.54054,0.43182,0.7063,0.44581,0.75513,0.58255,0.64137,0.53604,0.63696,0.50113,0.74158,0.52028,0.76534
point,0.46405,1.00372,0.35005,0.93846,0.25223,0.77221,0.27648,0.59924,0.37112,0.54162,0.32911,0.53162,0.31126,0.36982,0.30615,0.25136,0.31444,0.15291,0.42373,0.52594,0.39578,0.47696,0.36884,0.66021,0.38204,0.72485,0.50755,0.56181,0.47741,0.53857,0.43704,0.70443,0.44926,0.75305,0.583,0.63244,0.53772,0.63902,0.50354,0.74392,0.52258,0.76549
point,0.4681,1.00249,0.35283,0.93118,0.25543,0.76447,0.28259,0.59316,0.38061,0.53308,0.3337,0.52629,0.3193,0.36543,0.31457,0.25143,0.32194,0.15426,0.42877,0.52381,0.39734,0.4704,0.36901,0.6502,0.38221,0.71656,0.5126,0.56119,0.48101,0.53148,0.43771,0.69672,0.4502,0.74504,0.58845,0.63357,0.54076,0.63439,0.50364,0.73851,0.52177,0.76073
point,0.47121,1.00085,0.35609,0.92906,0.26216,0.76248,0.28556,0.59186,0.38249,0.5338,0.33592,0.53371,0.32204,0.36751,0.31632,0.25393,0.32385,0.15261,0.4292,0.53311,0.40478,0.47256,0.37587,0.64785,0.38541,0.71761,0.51156,0.57072,0.48698,0.52736,0.44298,0.69152,0.45226,0.74559,0.58718,0.64164,0.54892,0.62671,0.50929,0.72908,0.52191,0.75652
point,0.47903,0.99083,0.36302,0.92641,0.26449,0.76035,0.28898,0.58675,0.38439,0.52743,0.33824,0.52854,0.32459,0.3686,0.31997,0.25437,0.32863,0.15558,0.43309,0.52214,0.4029,0.4687,0.37648,0.64687,0.39126,0.71036,0.51667,0.55679,0.48556,0.52819,0.44355,0.69011,0.45662,0.73481,0.59248,0.62533,0.54521,0.62616,0.50814,0.72819,0.52565,0.75029
point,0.4797,0.99415,0.36362,0.91927,0.26787,0.75242,0.29492,0.58271,0.39269,0.52295,0.34278,0.52171,0.33161,0.35793,0.32881,0.2447,0.33873,0.14771,0.43824,0.52024,0.4086,0.46565,0.37847,0.64114,0.39224,0.70615,0.52179,0.5581,0.49214,0.52641,0.44539,0.68657,0.45846,0.73231,0.59681,0.63116,0.55105,0.62674,0.51041,0.72747,0.52755,0.7507
point,0.47982,0.98448,0.3684,0.91396,0.27317,0.75042,0.29823,0.58324,0.39267,0.51929,0.34357,0.52208,0.33521,0.35462,0.33424,0.24314,0.34446,0.14584,0.43777,0.52102,0.40904,0.46383,0.38152,0.64293,0.39679,0.7055,0.52126,0.55785,0.49368,0.52453,0.44904,0.68767,0.46237,0.73203,0.59518,0.62699,0.5491,0.62932,0.51089,0.73162,0.52949,0.7532
point,0.48329,0.99382,0.36553,0.91894,0.26917,0.75108,0.29978,0.58017,0.39768,0.5181,0.34704,0.52102,0.33724,0.35611,0.33586,0.24347,0.34887,0.14564,0.44174,0.5203,0.41404,0.46475,0.37955,0.64215,0.39433,0.70148,0.5241,0.55789,0.49626,0.52627,0.44661,0.68791,0.46104,0.73073,0.5984,0.62956,0.55181,0.62738,0.51042,0.72808,0.52934,0.74956
point,0.48145,0.99195,0.36457,0.92138,0.26681,0.74904,0.29753,0.57697,0.39655,0.51831,0.34607,0.51665,0.33657,0.34965,0.33713,0.23624,0.35111,0.13928,0.44059,0.51855,0.4138,0.46223,0.37994,0.64129,0.39381,0.70206,0.52301,0.55672,0.49683,0.52363,0.44688,0.68688,0.4604,0.73093,0.59771,0.62833,0.55267,0.62623,0.51032,0.7283,0.52855,0.75006
point,0.47171,0.99762,0.36278,0.91679,0.2689,0.74861,0.29302,0.58166,0.38824,0.52174,0.34668,0.5194,0.33837,0.34694,0.33846,0.23464,0.35148,0.13634,0.43916,0.52425,0.4147,0.46661,0.38399,0.64433,0.39987,0.70461,0.52167,0.56376,0.49621,0.52961,0.44845,0.68983,0.46221,0.7313,0.59476,0.63332,0.54895,0.63213,0.51071,0.73147,0.53118,0.7508
point,0.46242,0.98202,0.352,0.90976,0.26471,0.74946,0.28406,0.58747,0.37472,0.53296,0.34389,0.53479,0.34033,0.34942,0.34248,0.24271,0.3558,0.14438,0.43347,0.54251,0.40957,0.47729,0.38719,0.64507,0.40031,0.70933,0.51402,0.58206,0.48542,0.5297,0.44668,0.68728,0.46074,0.7347,0.58856,0.6486,0.54325,0.63808,0.50909,0.73745,0.52634,0.76105
point,0.46242,0.98202,0.352,0.90976,0.26471,0.74946,0.28406,0.58747,0.37472,0.53296,0.34389,0.53479,0.34033,0.34942,0.34248,0.24271,0.3558,0.14438,0.43347,0.54251,0.40957,0.47729,0.38719,0.64507,0.40031,0.70933,0.51402,0.58206,0.48542,0.5297,0.44668,0.68728,0.46074,0.7347,0.58856,0.6486,0.54325,0.63808,0.50909,0.73745,0.52634,0.76105
point,0.44875,0.99669,0.34165,0.91906,0.25911,0.74695,0.27739,0.58741,0.3606,0.54424,0.35259,0.53042,0.35595,0.34026,0.36381,0.23615,0.38133,0.14087,0.4387,0.54783,0.41398,0.4872,0.3862,0.65094,0.39479,0.7161,0.5157,0.58962,0.48426,0.54687,0.44372,0.6982,0.45577,0.74146,0.58536,0.65417,0.53419,0.65862,0.50058,0.75285,0.52083,0.76869
point,0.23928,0.75777,0.27042,0.56948,0.3042,0.46247,0.34346,0.40706,0.40854,0.42367,0.49846,0.53022,0.63333,0.50636,0.72024,0.50791,0.79754,0.53479,0.49182,0.62754,0.49541,0.49424,0.3706,0.49777,0.34449,0.54853,0.45199,0.71557,0.42758,0.5712,0.32311,0.58056,0.31534,0.63063,0.40521,0.78681,0.34929,0.66632,0.28659,0.66331,0.29551,0.70997
point,0.23607,0.74041,0.2588,0.55162,0.29752,0.4493,0.33458,0.39427,0.40592,0.40384,0.49117,0.52953,0.62655,0.51232,0.72214,0.51313,0.80593,0.54472,0.48273,0.62847,0.48641,0.48572,0.36022,0.48869,0.33102,0.54553,0.44052,0.7174,0.41243,0.55765,0.30736,0.56344,0.30002,0.62104,0.38933,0.78787,0.33439,0.65633,0.27012,0.64211,0.2757,0.68697
point,0.23054,0.74246,0.26317,0.54719,0.29839,0.44202,0.33156,0.38655,0.39921,0.40041,0.49564,0.52662,0.63269,0.51342,0.72746,0.51738,0.81072,0.54693,0.4834,0.62328,0.48641,0.48026,0.35919,0.4806,0.32842,0.53564,0.43583,0.70922,0.40869,0.55012,0.30259,0.55633,0.29224,0.61376,0.38115,0.77873,0.32453,0.64806,0.2591,0.63681,0.26252,0.68342
point,0.22887,0.72694,0.27134,0.53344,0.30781,0.42877,0.33521,0.37261,0.394,0.38407,0.50347,0.51682,0.64043,0.50852,0.73283,0.51143,0.81813,0.54334,0.47995,0.61578,0.48819,0.47454,0.35677,0.47598,0.33068,0.53599,0.42316,0.70431,0.40389,0.54544,0.29618,0.5483,0.28941,0.60881,0.364,0.77616,0.31811,0.64376,0.25257,0.626,0.2564,0.67277
point,0.22383,0.70847,0.25658,0.5235,0.29069,0.41423,0.31947,0.36044,0.38899,0.3635,0.496,0.50698,0.62529,0.49457,0.72374,0.50882,0.81564,0.55347,0.46941,0.60815,0.47066,0.45347,0.33397,0.45063,0.30346,0.50885,0.41101,0.70017,0.39292,0.53006,0.28209,0.53044,0.26998,0.59361,0.3483,0.77313,0.3015,0.63169,0.23506,0.60506,0.24112,0.65205
point,0.19502,0.70924,0.22771,0.51239,0.27134,0.41263,0.30874,0.36575,0.38001,0.3615,0.48165,0.51057,0.61921,0.50583,0.72051,0.51072,0.80837,0.54652,0.45748,0.61452,0.46339,0.46447,0.33059,0.45548,0.30091,0.52003,0.40315,0.70232,0.39101,0.53509,0.2813,0.526,0.27143,0.59503,0.34335,0.77458,0.29408,0.63023,0.22992,0.60117,0.23871,0.65344
point,0.18741,0.72752,0.22061,0.54437,0.26786,0.44731,0.30511,0.39046,0.37097,0.40399,0.46856,0.5338,0.61612,0.53386,0.71715,0.5422,0.80026,0.57239,0.45342,0.64902,0.45868,0.4989,0.32901,0.48517,0.29766,0.54276,0.39952,0.74108,0.38389,0.57875,0.27895,0.56251,0.26526,0.62381,0.33006,0.80747,0.2918,0.6706,0.23104,0.63763,0.23254,0.68561
point,0.43092,1.04881,0.36895,0.99815,0.32509,0.87868,0.36558,0.78405,0.43876,0.72534,0.37316,0.65977,0.3631,0.47202,0.36603,0.35592,0.37357,0.25523,0.45592,0.68025,0.44621,0.62314,0.42105,0.7551,0.41265,0.82787,0.52683,0.73726,0.51819,0.74094,0.4747,0.87277,0.46291,0.92032,0.58976,0.8191,0.57318,0.84025,0.52837,0.92656,0.51458,0.94874
point,0.50679,1.07969,0.4386,1.03485,0.38838,0.89996,0.43574,0.79095,0.51975,0.743,0.45264,0.67015,0.45136,0.49487,0.4623,0.37897,0.47501,0.27759,0.54783,0.69325,0.5303,0.65566,0.49585,0.80509,0.48991,0.86963,0.62277,0.76183,0.60661,0.7501,0.55437,0.88075,0.54355,0.93405,0.68521,0.85944,0.66718,0.86205,0.61611,0.94881,0.60437,0.98501
point,0.60227,1.07968,0.5342,1.03108,0.47823,0.90556,0.5051,0.80368,0.58545,0.75086,0.54573,0.68736,0.54366,0.46716,0.54985,0.34664,0.56119,0.23767,0.63667,0.71321,0.6184,0.63378,0.57101,0.79306,0.55116,0.88498,0.71761,0.78192,0.70914,0.76595,0.64308,0.92148,0.61595,0.99815,0.79018,0.87571,0.7778,0.89395,0.71442,1.00124,0.68778,1.04771
point,0.59827,1.06043,0.53824,1.0077,0.49106,0.88818,0.52146,0.79036,0.59851,0.73092,0.56018,0.65465,0.55625,0.44693,0.56314,0.32055,0.57371,0.21678,0.65882,0.68444,0.65139,0.61682,0.58794,0.79671,0.56447,0.89812,0.73873,0.76697,0.72422,0.76713,0.6548,0.91867,0.63709,0.98743,0.80451,0.87537,0.78373,0.89917,0.7172,0.99737,0.69514,1.03718
point,0.59479,1.08646,0.5355,1.0433,0.47572,0.91122,0.50548,0.80007,0.57862,0.71575,0.55985,0.64899,0.56476,0.44895,0.57222,0.31786,0.58559,0.20997,0.65354,0.68224,0.63365,0.60884,0.57621,0.79168,0.57103,0.87881,0.73478,0.76096,0.72152,0.72076,0.6486,0.88465,0.63565,0.95529,0.80447,0.86946,0.78047,0.85313,0.7146,0.95755,0.70137,1.00086
point,0.59568,1.05094,0.53653,1.01232,0.48617,0.8702,0.52039,0.75662,0.58937,0.68124,0.56487,0.6257,0.56672,0.42729,0.57742,0.29902,0.59254,0.1943,0.65929,0.65996,0.64566,0.57169,0.59347,0.74853,0.58095,0.84287,0.7405,0.73862,0.72929,0.68693,0.65915,0.85594,0.64005,0.93427,0.8089,0.84538,0.78588,0.82861,0.72385,0.9361,0.70949,0.98169
point,0.57724,1.02839,0.51963,0.98241,0.47323,0.8228,0.52216,0.6963,0.59479,0.62712,0.5659,0.58769,0.56421,0.40129,0.57201,0.27559,0.58962,0.17853,0.66441,0.62637,0.64756,0.54423,0.58604,0.71196,0.57566,0.7982,0.74503,0.7086,0.72405,0.65561,0.65061,0.81368,0.63973,0.88758,0.80888,0.82231,0.77237,0.79269,0.7055,0.89243,0.69493,0.94197
point,0.58987,1.01376,0.52838,0.97199,0.46678,0.81946,0.50209,0.68693,0.57091,0.60486,0.55319,0.56459,0.55542,0.37226,0.56655,0.24426,0.58509,0.14608,0.65146,0.60118,0.63682,0.51819,0.58206,0.69026,0.58048,0.75603,0.73469,0.67916,0.71761,0.62903,0.65104,0.78254,0.6484,0.83109,0.80087,0.7884,0.77089,0.75561,0.71201,0.85548,0.70853,0.89287
point,0.5853,0.98928,0.52132,0.939,0.46683,0.76927,0.51244,0.62916,0.59029,0.56095,0.54862,0.5243,0.55291,0.33629,0.56223,0.20607,0.58124,0.10461,0.64946,0.55632,0.63508,0.48787,0.5793,0.65677,0.576,0.72726,0.73248,0.63105,0.71326,0.59522,0.64384,0.74901,0.64145,0.80078,0.79978,0.7365,0.7643,0.72037,0.70128,0.82356,0.69906,0.85835
point,0.61986,0.96546,0.54103,0.92368,0.46512,0.7595,0.49486,0.60692,0.57049,0.52668,0.54337,0.4984,0.54497,0.30505,0.5578,0.17371,0.57745,0.07033,0.64449,0.52245,0.62818,0.44466,0.58444,0.60483,0.57742,0.68103,0.72769,0.59047,0.70511,0.55313,0.65249,0.70242,0.64886,0.7574,0.7971,0.69066,0.75704,0.67807,0.7075,0.78227,0.70557,0.81846
point,0.60797,0.91735,0.52832,0.86631,0.45739,0.70085,0.49085,0.56265,0.57938,0.50182,0.53777,0.47069,0.538,0.26378,0.54587,0.12767,0.56267,0.01283,0.63874,0.49314,0.62105,0.40406,0.57515,0.5775,0.57582,0.64401,0.72223,0.56357,0.69688,0.52352,0.63775,0.67875,0.63829,0.72273,0.79112,0.66118,0.75024,0.64419,0.69529,0.75258,0.69663,0.77951
point,0.61323,0.89096,0.52796,0.83549,0.44905,0.6746,0.47471,0.53666,0.56687,0.47046,0.5266,0.43914,0.51865,0.24609,0.5226,0.12374,0.53711,0.01283,0.62932,0.44862,0.60391,0.38677,0.56339,0.55687,0.56402,0.62621,0.71486,0.51146,0.68724,0.49107,0.6334,0.65149,0.63155,0.70369,0.78605,0.60467,0.74265,0.61935,0.69194,0.73191,0.6902,0.76393
point,0.61323,0.89096,0.52796,0.83549,0.44905,0.6746,0.47471,0.53666,0.56687,0.47046,0.5266,0.43914,0.51865,0.24609,0.5226,0.12374,0.53711,0.01283,0.62932,0.44862,0.60391,0.38677,0.56339,0.55687,0.56402,0.62621,0.71486,0.51146,0.68724,0.49107,0.6334,0.65149,0.63155,0.70369,0.78605,0.60467,0.74265,0.61935,0.69194,0.73191,0.6902,0.76393
point,0.60457,0.86361,0.51819,0.80713,0.44217,0.65396,0.46978,0.52087,0.56056,0.46849,0.52204,0.41165,0.50812,0.20791,0.51141,0.0765,0.526,-0.03748,0.62476,0.41693,0.60047,0.3693,0.56099,0.53986,0.56273,0.60262,0.71009,0.4776,0.6761,0.48968,0.62402,0.64391,0.62673,0.68022,0.77999,0.56942,0.73445,0.61054,0.68363,0.72035,0.68455,0.73901
point,0.59648,0.82195,0.51346,0.77129,0.4329,0.63308,0.4481,0.51031,0.54016,0.46324,0.49961,0.38274,0.47803,0.19965,0.47367,0.0753,0.48177,-0.0379,0.60798,0.37115,0.57871,0.34376,0.54523,0.51223,0.54934,0.56439,0.69666,0.42653,0.65086,0.48543,0.6022,0.62465,0.60821,0.63748,0.7656,0.51706,0.70984,0.60498,0.66591,0.69924,0.67355,0.68979
point,0.60103,0.81646,0.5109,0.77238,0.43236,0.66129,0.43662,0.56194,0.50542,0.49171,0.48379,0.37645,0.45757,0.20839,0.45058,0.08122,0.45156,-0.03023,0.58896,0.3459,0.56742,0.40937,0.53566,0.55032,0.53115,0.58059,0.67657,0.39617,0.64106,0.52863,0.59626,0.63531,0.59417,0.62322,0.74756,0.48546,0.7051,0.62245,0.66109,0.7019,0.65655,0.67917
point,0.59212,0.79882,0.50844,0.76605,0.42942,0.67855,0.43717,0.60446,0.5093,0.54136,0.46477,0.38891,0.43386,0.26129,0.41946,0.16381,0.4172,0.07304,0.56852,0.34633,0.56209,0.4146,0.53108,0.56449,0.52437,0.59976,0.65756,0.39132,0.63185,0.54176,0.57799,0.65498,0.56572,0.64306,0.72853,0.47672,0.69455,0.62548,0.64793,0.70829,0.63652,0.68828
point,0.58086,0.79053,0.49909,0.75331,0.41806,0.67979,0.4206,0.61477,0.49094,0.5692,0.45388,0.39901,0.41227,0.29109,0.38686,0.21864,0.37886,0.1458,0.55882,0.35765,0.5522,0.3789,0.51884,0.52541,0.51194,0.58311,0.64714,0.4,0.61606,0.542,0.55683,0.65605,0.54225,0.65598,0.71841,0.48386,0.67754,0.63341,0.62613,0.70799,0.6086,0.69083
point,0.57619,0.73575,0.48876,0.7553,0.41018,0.75726,0.42343,0.77573,0.4876,0.78717,0.43073,0.52628,0.37416,0.48758,0.37113,0.46643,0.37751,0.44695,0.52737,0.47106,0.51912,0.62363,0.50301,0.75596,0.49588,0.78616,0.61236,0.4998,0.60334,0.70793,0.55716,0.82063,0.53114,0.82062,0.6859,0.56611,0.66596,0.7498,0.61903,0.83549,0.58959,0.82758
point,0.57593,0.72902,0.50744,0.74172,0.4491,0.72774,0.4605,0.75681,0.49536,0.78546,0.46033,0.52871,0.41141,0.55149,0.3985,0.53611,0.39903,0.50627,0.54904,0.49763,0.54604,0.67939,0.53315,0.77322,0.53045,0.77793,0.62746,0.53876,0.62349,0.73932,0.59609,0.82689,0.58394,0.82026,0.69276,0.60437,0.68322,0.77242,0.6519,0.84768,0.63695,0.84355
point,0.57593,0.72902,0.50744,0.74172,0.4491,0.72774,0.4605,0.75681,0.49536,0.78546,0.46033,0.52871,0.41141,0.55149,0.3985,0.53611,0.39903,0.50627,0.54904,0.49763,0.54604,0.67939,0.53315,0.77322,0.53045,0.77793,0.62746,0.53876,0.62349,0.73932,0.59609,0.82689,0.58394,0.82026,0.69276,0.60437,0.68322,0.77242,0.6519,0.84768,0.63695,0.84355
point,0.60836,0.7674,0.53558,0.77883,0.46111,0.76843,0.45427,0.77203,0.50397,0.7673,0.47826,0.5169,0.42902,0.49177,0.40483,0.46402,0.39326,0.42745,0.56449,0.47429,0.56294,0.57484,0.54081,0.6927,0.53611,0.71784,0.63996,0.51293,0.6242,0.69593,0.57746,0.79582,0.55718,0.78972,0.70445,0.58781,0.67238,0.75047,0.6247,0.82152,0.5985,0.80828
point,0.60836,0.7674,0.53558,0.77883,0.46111,0.76843,0.45427,0.77203,0.50397,0.7673,0.47826,0.5169,0.42902,0.49177,0.40483,0.46402,0.39326,0.42745,0.56449,0.47429,0.56294,0.57484,0.54081,0.6927,0.53611,0.71784,0.63996,0.51293,0.6242,0.69593,0.57746,0.79582,0.55718,0.78972,0.70445,0.58781,0.67238,0.75047,0.6247,0.82152,0.5985,0.80828
point,0.60271,0.77007,0.52671,0.78036,0.44433,0.76871,0.43753,0.76284,0.49294,0.75088,0.4715,0.51786,0.42121,0.50595,0.39405,0.47744,0.37692,0.43376,0.55755,0.47414,0.53624,0.60576,0.51465,0.73233,0.51482,0.74473,0.63422,0.51112,0.61279,0.69362,0.56671,0.79529,0.54631,0.78531,0.6983,0.58406,0.66726,0.73976,0.6223,0.81046,0.59869,0.79533
point,0.60069,0.75335,0.52187,0.7642,0.44186,0.75386,0.43872,0.7479,0.49768,0.74007,0.47542,0.50096,0.42659,0.49003,0.40195,0.45668,0.38749,0.40755,0.56422,0.46442,0.54298,0.59822,0.51522,0.72653,0.5116,0.74197,0.64117,0.50639,0.61059,0.69671,0.55929,0.8019,0.53733,0.7929,0.70438,0.58031,0.67024,0.74248,0.62059,0.81813,0.59325,0.80349
point,0.60806,0.76347,0.53092,0.77279,0.44855,0.76211,0.44154,0.7508,0.49849,0.73545,0.47468,0.50967,0.42343,0.47663,0.39413,0.44135,0.37367,0.39515,0.55954,0.46678,0.54685,0.58434,0.52204,0.71988,0.51714,0.73942,0.63643,0.50409,0.61742,0.69091,0.56947,0.79976,0.54635,0.79349,0.70014,0.57734,0.67448,0.74045,0.62925,0.81731,0.60337,0.80389
point,0.60854,0.77042,0.53037,0.7725,0.44006,0.75334,0.4304,0.74546,0.4941,0.74028,0.47168,0.5175,0.4162,0.48186,0.39118,0.45039,0.37549,0.40529,0.56072,0.46985,0.54459,0.57625,0.52634,0.6986,0.52554,0.71908,0.63811,0.50391,0.61257,0.68705,0.56522,0.79042,0.54669,0.78552,0.70358,0.57725,0.6698,0.73412,0.62425,0.80429,0.60124,0.78999
point,0.60854,0.77042,0.53037,0.7725,0.44006,0.75334,0.4304,0.74546,0.4941,0.74028,0.47168,0.5175,0.4162,0.48186,0.39118,0.45039,0.37549,0.40529,0.56072,0.46985,0.54459,0.57625,0.52634,0.6986,0.52554,0.71908,0.63811,0.50391,0.61257,0.68705,0.56522,0.79042,0.54669,0.78552,0.70358,0.57725,0.6698,0.73412,0.62425,0.80429,0.60124,0.78999
point,0.60766,0.75651,0.52671,0.76647,0.44315,0.75658,0.43876,0.75527,0.49906,0.74756,0.47184,0.51418,0.4212,0.48524,0.38833,0.45613,0.36436,0.41476,0.55774,0.46873,0.53861,0.60348,0.51375,0.73939,0.51186,0.75138,0.63506,0.50651,0.61478,0.70126,0.5652,0.80844,0.54279,0.79741,0.69995,0.58086,0.67118,0.74468,0.62559,0.81914,0.60109,0.80519
point,0.59425,0.75068,0.5217,0.76751,0.44352,0.75767,0.44016,0.75144,0.49712,0.73948,0.46707,0.51578,0.42028,0.4942,0.39529,0.46387,0.37938,0.42223,0.55659,0.46942,0.5513,0.58121,0.52421,0.70663,0.51571,0.73677,0.63456,0.50546,0.61734,0.6879,0.5646,0.79691,0.53979,0.79903,0.70103,0.57697,0.67082,0.73793,0.61764,0.81646,0.58655,0.80937
point,0.59911,0.75534,0.52592,0.7643,0.44683,0.75756,0.44256,0.75297,0.49751,0.74313,0.46871,0.50835,0.42218,0.48863,0.39463,0.46115,0.37583,0.42338,0.55792,0.46769,0.54337,0.57926,0.5173,0.70845,0.51138,0.74039,0.6365,0.50649,0.61547,0.6844,0.56454,0.79517,0.53912,0.80108,0.70213,0.58081,0.67106,0.73585,0.62182,0.81405,0.59254,0.80998
point,0.60349,0.76097,0.52878,0.76939,0.4469,0.7616,0.44268,0.75545,0.50018,0.74432,0.46898,0.51137,0.42383,0.48634,0.39494,0.46061,0.37409,0.42179,0.55632,0.46902,0.54487,0.5772,0.52107,0.71168,0.51675,0.73455,0.63432,0.50731,0.61468,0.68828,0.5678,0.79799,0.54568,0.79331,0.69889,0.58171,0.66879,0.74163,0.62393,0.81775,0.59909,0.80519
point,0.6054,0.76324,0.52879,0.77124,0.44772,0.75729,0.44279,0.75549,0.50007,0.74833,0.4707,0.51348,0.42176,0.48055,0.38736,0.45326,0.36126,0.41591,0.55716,0.47018,0.5478,0.57189,0.52511,0.70141,0.52232,0.72608,0.63408,0.50762,0.61083,0.69333,0.56193,0.7983,0.5413,0.79109,0.69823,0.58061,0.66253,0.73984,0.61703,0.81286,0.5941,0.79898
point,0.60147,0.77639,0.52694,0.7825,0.44604,0.76245,0.43807,0.75329,0.49339,0.7432,0.47252,0.5111,0.41672,0.47753,0.3835,0.44733,0.35891,0.40661,0.55932,0.47074,0.54705,0.57014,0.52533,0.69847,0.52238,0.72001,0.6356,0.51031,0.61232,0.68737,0.56606,0.7911,0.54706,0.78284,0.6997,0.58623,0.66672,0.73962,0.62067,0.81207,0.59611,0.79637
point,0.59667,0.7614,0.52611,0.77127,0.45349,0.76284,0.44835,0.75309,0.49884,0.73729,0.46908,0.50506,0.41558,0.48072,0.37811,0.44787,0.34921,0.40862,0.55506,0.46496,0.5432,0.55695,0.52247,0.68284,0.51923,0.7093,0.63274,0.50318,0.60827,0.6814,0.5649,0.78487,0.5469,0.77922,0.69727,0.57585,0.66597,0.72831,0.6242,0.80216,0.60394,0.78924
